2011105975,201505090401030710,201504180603070703,201503280702050608
2011100202,201505090401030706,201504250502010709,201502210501070702
2011104568,201505090401030705,201504250502010801,201504040603030807
2010103770,201505090401030703,201504190301040602,201502141001030512
2009106317,201505090401030707,201504190301040609,201502281001070502
2010106031,201505090401030704,201412070704020214,201411150805030709
2011104796,201505090401030709,201502195026051111,201502035025010601
2011103206,201505090401030702,201411093510051109,201410263509050701
2011104080,201505090401030701,201504190902080706,201503070901030708
2011103634,201505090401030708,201410190504050607,201407283505030803
2012105401,201505090401030607,201504180301030604,201503220702040606
2012105890,201505090401030605,201504110902050405,201503220702040615
2012104461,201505090401030612,201504110301010202,201502221001060505
2012103076,201505090401030601,201504180301030615,201412200704050417
2012102740,201505090401030606,201504190902080503,201502140802050512
2012104914,201505090401030604,201504180301030403,201411160505040308
2012102038,201505090401030602,201504250803010515,201504040902030418
2012103404,201505090401030611,201504180301030608,201503150602060403
2012104895,201505090401030613,201503210602070308,201501100601030211
2012106070,201505090401030610,201504190603080413,201503220602080513
2012104274,201505090401030609,201504260301060516,201503280603010410
2012102783,201505090401030608,201505030502040411,201504260502020415
2012103585,201505090401030614,201504180301030603,201502280901010212
2012103221,201505090401030603,201504120301020707,201411160304040603
2012109171,201505090401030508,201504120301020608,201502141001030311
2012101771,201505090401030516,201504190301040216,201412130604030113
2012105499,201505090401030506,201504190603080115,201504040603030106
2012105072,201505090401030510,201504180301030202,201502141001030108
2012105641,201505090401030515,201501120601050110,201411080505010315
2012102529,201505090401030507,201504110301010715,201502070501030102
2012102761,201505090401030505,201409130904010502
2012105798,201505090401030514,201502071001010113,201412060704010402
2012100370,201505090401030511,201412060704010418,201411160304040507
2012100676,201505090401030509,201502141001030307,201411090304020108
2012102975,201505090401030513
2012105710,201505090401030503
2012103369,201505090401030512,201410260303040515
2012103057,201505090401030502,201501310802010304
2012105905,201505090401030501,201501110601040302
2012103621,201505090401030504,201502151001040316,201412280604080407
2011105086,201505090401030407,201503220702040410,201501170601061202
2008103927,201505090401030403,201504050603040405,201502281001071104
2010102212,201505090401030409,201503150702020514,201502150802060410
2009105177,201505090401030404,201504050603040409,201502280602010412
2007105728,201505090401030401,201412130905031101,201409070402121107
2011103998,201505090401030405,201504190301040405,201503280702050511
2009106304,201505090401030408,201502210501070906,201412140704041107
2009100901,201505090401030402,201504260301060406,201503150702020401
2010104406,201505090401030406,201408300102031205,201408100101060902
2009100789,201505090401030410,201501050801021101,201412060604011101
2012105673,201505090401030303,201504110603050115,201503150602060104
2012104379,201505090401030310,201503220602080308,201501250601090109
2012100610,201505090401030302,201504190603080101,201503220602080110
2012100551,201505090401030301,201503220901080101,201503070901030103
2012105829,201505090401030306,201503290702060302,201412130905030414
2012109109,201505090401030307,201502210802070314,201501310802010104
2012102673,201505090401030312,201503280702050112,201502280901010307
2012104567,201505090401030304,201503290603020114,201501180601070105
2012105317,201505090401030308,201501310802010103,201501110601040312
2012105690,201505090401030314,201503290702060114,201408160101071006
2012105640,201505090401030315,201504190603080114,201504120603060409
2012105014,201505090401030305,201504260301060103,201501170701010306
2012102224,201505090401030313,201412280604080109,201411220505050611
2012101072,201505090401030311,201502280602010505
2012103143,201505090401030309,201503010602020101,201411010303050112
2012102194,201505090401030212,201504225002051008,201411290805080208
2012103755,201505090401030214,201504110301010312,201503280902010413
2012100611,201505090401030206,201504180603070517,201502150802060503
2012104482,201505090401030207,201504250301050315
2012102586,201505090401030205,201504250301050310,201501110601040204
2012106411,201505090401030210,201504260301060308,201503280902010405
2012102098,201505090401030211,201504190902080508,201504040902030413
2012102501,201505090401030209,201504250803010313,201504120902060113
2012103518,201505090401030201,201504180902070208,201503280902010407
2012105554,201505090401030204,201503140602050405
2012100855,201505090401030215,201504190902080413,201504040902030313
2012102651,201505090401030202,201505030401020310
2012100869,201505090401030208,201504190902080312,201502150802060111
2012102745,201505090401030203,201504260502020209,201503280702050209
2012102047,201505090401030213,201504260803020416,201504050902040404
2007100575,201505090401030113,201502140501050806,201411220505050805
2009106014,201505090401030103,201503140901050809,201502140501050808
2008102897,201505090401030111,201408231002070407,201408090402030113
2010100524,201505090401030112,201504190301040408,201503220702040401
2005110011,201505090401030108,201501240701030501,201412130704030506
2010102524,201505090401030104,201504190301040610,201410040403070406
2009102716,201505090401030102,201504110301010504,201502220802080413
2008100571,201505090401030106,201504250301050505,201503210702030512
2009105048,201505090401030107,201504180603071108,201504040902030806
2010100752,201505090401030101,201504120301020411,201501170701010410
2010104977,201505090401030110,201504040902030802,201501100601030804
2006105899,201505090401030114,201504190301040909,201503150702020702
2010105629,201505090401030105,201504040902030809,201410130504030804
2009109199,201505090401030109,201410180303010104,201409210403040401
2010103821,201505090502051201,201502140802051206,201501250801091007
2010104843,201505090502051207,201503070602030806,201502210501071204
2010100698,201505090502051204,201412270604070808,201412140905040803
2010103884,201505090502051216,201503290603020816,201503070602030813
2009104578,201505090502051212,201503220901081207,201503070602030805
2010104114,201505090502051211,201504180603070706,201406010502120716
2011104226,201505090502051203,201503070602030811,201501050601020609
2009103323,201505090502051206,201503210702031205,201408310102041210
2010104204,201505090502051205,201503140901050703,201501120801050815
2010102738,201505090502051215,201503290702061215,201503210702030907
2009102973,201505090502051214,201502141001030504,201407190703050908
2011104196,201505090502051213,201504250502010802,201503175418040403
2011101218,201505090502051210,201503290702061214,201412140704040816
2010109146,201505090502051208,201503290902021215,201503070602030809
2011102027,201505090502051209,201503220901081212,201502210501071210
2011104639,201505090502051202,201503220602080805,201411054509031108
2012105400,201505090502051116,201503280902011115,201502150501061110
2012104708,201505090502051109,201503210702031111,201502280901011103
2012100734,201505090502051101,201504050603041009,201503220602081102
2012105582,201505090502051114,201504250803010709,201504110902050609
2012104392,201505090502051108,201504040902030904,201503080901040901
2012106023,201505090502051117,201501040801010906,201412060604010901
2012102305,201505090502051106,201504250803011002,201503280902011105
2012101359,201505090502051115,201504050603040603,201503140702010408
